t,timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
6.1028387083315465,31876.0115665,-0.056687504053115845,0.07568293809890747,-0.00021845102310180664,-1.5724501609802246,0.4102335572242737,-3.6399049758911133,-0.5707277649733896,-0.20759226888526014,-1.045300129821873
6.112892708333675,31876.021620500003,-0.19388040900230408,0.09359514713287354,0.04742234945297241,-1.1744171380996704,1.0333492755889893,-3.5563766956329346,-0.5715936361697275,-0.199928414261708,-1.0845044497046654
6.122947708332504,31876.031675500002,-0.1208447515964508,0.011129438877105713,-0.032662034034729004,-0.487604022026062,1.4053335189819336,-3.0780725479125977,-0.565511940131125,-0.18891572819443772,-1.117283322731238
6.133001708330994,31876.0417295,-0.141210675239563,-0.06516581773757935,0.043546080589294434,-0.6009644269943237,1.490098476409912,-3.4022016525268555,-0.5560856313349887,-0.17611282289642816,-1.1476653303797035
6.143055708333122,31876.051783500003,-0.0437290221452713,-0.031238317489624023,-0.011649608612060547,-0.01455775834619999,1.4109549522399902,-3.324345350265503,-0.5465894920747841,-0.1610671727660706,-1.1781666376270812
6.153109708331613,31876.0618375,-0.07288362085819244,0.006298542022705078,0.017210006713867188,0.05639045313000679,1.305783987045288,-3.8133058547973633,-0.5371186642248724,-0.142257069844753,-1.2085448941062729
6.163163708333741,31876.071891500003,-0.037892043590545654,0.02647840976715088,-0.004636526107788086,0.4782726764678955,0.9737561345100403,-4.359189033508301,-0.5303209652882936,-0.11899424062482968,-1.2431350110259214
6.173217708332231,31876.081945500002,0.04848723113536835,0.12799066305160522,-0.024531662464141846,0.33658158779144287,0.9395252466201782,-4.5983099937438965,-0.5248067895244397,-0.0922758374134359,-1.2800680679334124
6.183271708330722,31876.0919995,-0.022978566586971283,0.20663893222808838,0.03261810541152954,0.26455363631248474,1.256641149520874,-4.454965591430664,-0.5168964157625745,-0.0672949480201865,-1.3182642533418005
6.19332570833285,31876.102053500003,-0.051046472042798996,0.130412757396698,-0.012477576732635498,0.6750437021255493,1.2562198638916016,-4.08920955657959,-0.5061131672800759,-0.042216623096143394,-1.353918620680146
6.203380708331679,31876.1121085,-0.04025581106543541,0.07473480701446533,-0.011452019214630127,0.8902381658554077,1.0727449655532837,-3.9725959300994873,-0.4949589298863154,-0.015764443658346592,-1.3853207488039374
6.213434708333807,31876.122162500003,-0.0907047688961029,0.027963638305664062,0.07786345481872559,0.7841324806213379,0.46297770738601685,-3.981934070587158,-0.4870201153962223,0.010515914864001172,-1.4174457225042982
6.223488708332297,31876.132216500002,-0.0007573999464511871,-0.04109889268875122,0.02756255865097046,0.8624829053878784,0.21471065282821655,-3.5666391849517822,-0.48343851701493123,0.03569945992371901,-1.4466444324983803
6.233542708330788,31876.1422705,-0.0068209171295166016,-0.0525093674659729,0.03677666187286377,0.6673182249069214,0.02327198162674904,-3.6621572971343994,-0.48078861792483485,0.05940307282895188,-1.4753836875761663
6.243596708332916,31876.152324500003,0.08247479051351547,-0.07482755184173584,0.03186202049255371,0.5531061291694641,-0.2034708857536316,-3.8948323726654053,-0.47957687295622603,0.08227103638499189,-1.5060447038316587
6.253650708331406,31876.1623785,0.08941055834293365,-0.019893884658813477,-0.0022679567337036133,0.611314058303833,-0.30544331669807434,-3.866279125213623,-0.4793274961792394,0.10575905127692532,-1.538611544904949
6.263704708333535,31876.172432500003,0.055492058396339417,0.05770981311798096,0.022503137588500977,0.6612739562988281,-0.20788134634494781,-3.7011985778808594,-0.4787000915206656,0.12861470246627835,-1.569344640190734
6.273758708332025,31876.1824865,0.016534030437469482,0.1128314733505249,0.03825795650482178,0.31061020493507385,0.01690542884171009,-3.651890516281128,-0.4755020291342298,0.15022555017917585,-1.5999816973693817
6.283812708330515,31876.1925405,0.03382335603237152,0.1749820113182068,0.03650200366973877,0.18889324367046356,0.17112070322036743,-3.575289487838745,-0.4696243223334236,0.16885095683743223,-1.6318514868199456
6.293867708332982,31876.202595500003,0.0374719500541687,0.11997795104980469,-0.025159180164337158,0.17918601632118225,0.18666797876358032,-3.339830160140991,-0.46236903496089293,0.18630266695505834,-1.6623441388337779
6.3039217083314725,31876.2126495,0.04614830017089844,0.06121218204498291,0.011483609676361084,0.11169111728668213,-0.10657083243131638,-3.0965323448181152,-0.4562667616107336,0.20170409427992123,-1.6917231553956282
6.313975708333601,31876.222703500003,0.08775144815444946,-0.024815917015075684,-0.006258130073547363,0.30518868565559387,-0.29052627086639404,-2.6223857402801514,-0.4531892051157659,0.21642605508306445,-1.7169105699702938
6.324029708332091,31876.2327575,0.1216842532157898,-0.08444535732269287,0.006764650344848633,0.1380643993616104,-0.5646116137504578,-2.2955095767974854,-0.4523837837305098,0.2293238502725375,-1.739021847649036
6.334083708330581,31876.2428115,0.16238290071487427,-0.09164309501647949,0.03690999746322632,0.07884608954191208,-0.8123894333839417,-1.7672199010849,-0.45526733859390855,0.2393220831525862,-1.7573331584579552
6.34413770833271,31876.252865500002,0.1956712305545807,-0.047365546226501465,0.02547633647918701,0.04853549972176552,-0.9682861566543579,-1.267662763595581,-0.4610724615495226,0.24655082531613673,-1.7709989427387982
6.3541917083312,31876.2629195,0.18066933751106262,-0.0036883950233459473,0.05241858959197998,-0.06364456564188004,-0.7903278470039368,-0.713404655456543,-0.46792397352978293,0.25093841207679196,-1.7804526351958427
6.364245708333328,31876.272973500003,0.2057296335697174,0.05286240577697754,0.05327200889587402,-0.15020142495632172,-0.5096971392631531,-0.17452473938465118,-0.4733735777537813,0.25197465837704947,-1.7847971680138157
6.374300708332157,31876.283028500002,0.10852262377738953,0.0984112024307251,0.028061747550964355,-0.23280228674411774,-0.23095232248306274,-0.006332533434033394,-0.47654595629243135,0.25064451554216255,-1.7864643263834643
6.3843547083306476,31876.2930825,0.011640965938568115,0.09400707483291626,0.018331825733184814,-0.25660988688468933,-0.07948848605155945,0.03723997622728348,-0.4777746443520429,0.24830459345557948,-1.7874655436749542
6.394408708332776,31876.303136500002,-0.004814505577087402,0.054849207401275635,-0.03291738033294678,-0.14344391226768494,-0.06678333878517151,-0.03592291846871376,-0.47829922403020664,0.24641850991872802,-1.7883702959699608
6.404462708331266,31876.3131905,-0.06355983018875122,-0.015410661697387695,-0.039922237396240234,0.10046398639678955,-0.19588620960712433,-0.35089582204818726,-0.4790477511420404,0.24691081090362377,-1.7900296279249388
6.4145167083333945,31876.323244500003,-0.19980347156524658,-0.17075377702713013,-0.045796751976013184,0.48218366503715515,-0.3956661522388458,-0.9864723086357117,-0.480625043839467,0.2524123470774809,-1.7947687907361098
6.424570708331885,31876.3332985,-0.270213782787323,-0.1808449625968933,-0.0800621509552002,1.1544348001480103,-0.8379173278808594,-1.7494670152664185,-0.484604936760846,0.26607622177651913,-1.8034396310056915
6.434624708334013,31876.343352500004,-0.23081856966018677,-0.014080822467803955,-0.1028587818145752,1.500097393989563,-1.211302399635315,-2.3056294918060303,-0.4917038170799634,0.2878278370223087,-1.8156397543038993
6.4446787083325034,31876.353406500002,-0.12746229767799377,0.04612773656845093,-0.04547429084777832,1.2026771306991577,-1.3391263484954834,-2.4225828647613525,-0.5001993910355462,0.31171365918229993,-1.8308312625335017
6.454733708331332,31876.3634615,-0.002056509256362915,-0.013009130954742432,0.1038048267364502,0.32687562704086304,-1.011733055114746,-2.2667744159698486,-0.5067235138265851,0.3298517139398113,-1.848757375469325
6.464787708333461,31876.373515500003,-0.018876641988754272,-0.036219239234924316,0.1283075213432312,-0.2049955129623413,-0.4897138178348541,-2.181939125061035,-0.5075562192259574,0.3408355941231123,-1.8691772809794645
6.474841708331951,31876.3835695,-0.11559984087944031,-0.08342254161834717,-0.04608398675918579,-0.24340522289276123,-0.3097293972969055,-2.268725872039795,-0.503751128114383,0.3494975252309571,-1.8912724261741878
6.484895708334079,31876.393623500004,-0.1221221387386322,-0.09880185127258301,-0.12942767143249512,-0.2645687758922577,-0.3424952030181885,-2.324191093444824,-0.49915651394720717,0.35833858367945143,-1.9140957960098972
6.494949958330835,31876.40367775,-0.13985329866409302,-0.08262884616851807,-0.06804704666137695,-0.1908295899629593,-0.1378035992383957,-2.2409937381744385,-0.4936679138988824,0.36729335057982676,-1.9370667407991804
6.5050039583329635,31876.413731750003,-0.2136852741241455,-0.09517043828964233,-0.004152238368988037,-0.10637365281581879,0.48246127367019653,-2.3789687156677246,-0.4837891177918702,0.37640100532036713,-1.9590615429362772
6.515057958331454,31876.42378575,-0.21358194947242737,0.00020122528076171875,0.005046188831329346,0.2186659574508667,0.407264769077301,-2.8644955158233643,-0.4690095507058598,0.38927699796835613,-1.9847475887016315
6.525111958333582,31876.433839750003,-0.012028872966766357,0.1483680009841919,-0.03011167049407959,0.39702773094177246,0.27366945147514343,-3.1553573608398438,-0.454557770469597,0.4054730111940531,-2.0121594874044866
6.535166958332411,31876.443894750002,0.182503342628479,0.21296054124832153,0.0663837194442749,0.5656745433807373,-0.18453434109687805,-2.6944761276245117,-0.4432679381127896,0.42284072418963775,-2.0393258963095433
6.545220958330901,31876.45394875,0.1578848659992218,0.16737765073776245,0.05570816993713379,0.6274369955062866,-0.20590713620185852,-2.5003936290740967,-0.43622847989435826,0.43889191770946917,-2.061545774759357
6.55527495833303,31876.464002750003,-0.012972444295883179,0.06349289417266846,0.04465693235397339,0.9068931341171265,-0.4107162058353424,-2.58388352394104,-0.429467364877361,0.45672166771450307,-2.083913369067913
6.56532895833152,31876.47405675,-0.04203179478645325,-0.002717316150665283,-0.004889488220214844,1.3193730115890503,-0.700912356376648,-2.92460560798645,-0.424207982596904,0.47849031709878914,-2.1075287532407057
6.575382958333648,31876.484110750003,-0.01670616865158081,-0.04201149940490723,0.016704857349395752,1.4283746480941772,-0.808043360710144,-2.856510639190674,-0.4209111112470463,0.5030519302536384,-2.130773690802521
6.585436958332139,31876.49416475,-0.04145413637161255,-0.07830041646957397,0.08459293842315674,1.574588656425476,-0.897537887096405,-2.9506914615631104,-0.41780289361451356,0.5282990342295046,-2.15440218143235
6.595490958330629,31876.50421875,-0.058083415031433105,-0.03737682104110718,0.001484692096710205,2.1347904205322266,-0.865253210067749,-3.1639647483825684,-0.41406628321683675,0.5579998773163691,-2.1789482511038503
6.605544958332757,31876.514272750002,0.06655734777450562,0.104042649269104,0.031199276447296143,2.2709572315216064,-0.83584064245224,-2.6750986576080322,-0.410895669389433,0.5906465011341482,-2.2004851701465413
6.615598958331248,31876.52432675,0.19774633646011353,0.1531396508216858,0.0823710560798645,1.8885676860809326,-0.7871697545051575,-2.178053617477417,-0.4095383144473749,0.6195878704405681,-2.2173756660178907
6.625653958333714,31876.534381750003,0.08293354511260986,0.04148739576339722,0.0085066556930542,1.4199188947677612,-0.5862603783607483,-2.0866401195526123,-0.4071708268886989,0.6433871371703388,-2.233263925345099
6.635707958332205,31876.544435750002,-0.10887032747268677,0.02576225996017456,-0.055986642837524414,0.8686010241508484,-0.31755536794662476,-2.124457597732544,-0.40002282383308546,0.6623554933275364,-2.2522764934969794
6.645761958330695,31876.55448975,-0.14081549644470215,0.03547483682632446,-0.06925308704376221,0.4237420856952667,-0.44542545080184937,-2.1623191833496094,-0.39014322812676716,0.6764631928772226,-2.274307340492756
6.655815958332823,31876.564543750002,-0.10195267200469971,-0.021981656551361084,-0.05089080333709717,-0.1847316175699234,-0.40380769968032837,-2.160207986831665,-0.37843908114695074,0.685936453247441,-2.2999204751882223
6.665869958331314,31876.57459775,0.030763864517211914,-0.15628772974014282,0.017464756965637207,-0.5239397883415222,-0.44679591059684753,-1.9664987325668335,-0.3653573399714389,0.6898001121385431,-2.3269052022315133
6.675923958333442,31876.584651750003,0.12183642387390137,-0.1537962555885315,-0.01846468448638916,-0.6896967887878418,-0.3924591839313507,-1.8828641176223755,-0.35301422182544495,0.6908543488349643,-2.3529314816144167
6.685977958331932,31876.59470575,0.010796725749969482,-0.15468406677246094,-0.010974764823913574,-0.9246355295181274,-0.39969897270202637,-2.123181104660034,-0.33911781544583686,0.6899207208600769,-2.3808015555501965
6.696032958330761,31876.60476075,-0.1119164228439331,-0.11204785108566284,0.012974262237548828,0.012104745954275131,-0.35410434007644653,-2.0075464248657227,-0.32485107328672824,0.6913768666676496,-2.4105092656378586
6.7060869583328895,31876.614814750003,0.19638592004776,-0.005544513463973999,-0.4471198320388794,0.7088143229484558,-0.9705209732055664,-2.261888027191162,-0.3138183710872712,0.7023937215294942,-2.433460825398694
6.71614095833138,31876.62486875,-0.23348647356033325,0.08055996894836426,0.11807560920715332,-0.15263037383556366,-1.2597243785858154,-2.7572097778320312,-0.30693840875353745,0.7130526422590516,-2.4653251949268227
6.726194958333508,31876.634922750003,-0.0620153546333313,0.0024518370628356934,0.2768298387527466,-0.2955273389816284,-1.1467374563217163,-2.496577501296997,-0.2947327835034381,0.7179855499302683,-2.500007232740781
6.736248958331998,31876.64497675,0.07547169923782349,0.005168557167053223,-0.0941430926322937,-0.0963234156370163,-1.3666268587112427,-2.594252347946167,-0.28615496940840046,0.7233345726484147,-2.5338902655330484
6.746302958330489,31876.65503075,-0.06885898113250732,-0.08365476131439209,-0.018007636070251465,-0.2991841733455658,-1.2192074060440063,-2.6580991744995117,-0.2758047320859706,0.7291756529695782,-2.5684625575800664
6.756356958332617,31876.665084750002,-0.01660388708114624,-0.03873726725578308,0.09069806337356567,-0.6705675721168518,-0.7966309189796448,-2.381970167160034,-0.26254933476601217,0.731089058862798,-2.60374441043023
6.766410958331107,31876.67513875,0.08884215354919434,0.19357824325561523,-0.08079636096954346,-0.49038851261138916,-0.6316644549369812,-1.5237090587615967,-0.25105145487671476,0.7300374107847701,-2.631194401623168
6.776464958333236,31876.685192750003,0.18649238348007202,0.13709881901741028,-0.13458788394927979,-0.3115535080432892,-0.5342137813568115,-1.0646978616714478,-0.24516316621687073,0.7293699593107417,-2.648985275955635
6.786519958332065,31876.69524775,0.0430946946144104,0.053277015686035156,-0.025081396102905273,-0.18426521122455597,-0.32149872183799744,-0.7931999564170837,-0.240849380945328,0.7293371785408166,-2.6617960819377364
6.796573958330555,31876.70530175,0.003997206687927246,0.14956825971603394,-0.04265260696411133,-0.061616260558366776,-0.2570161521434784,-0.638295590877533,-0.23694646873124992,0.7295684473758846,-2.6718440089842788
