idx,timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
-0.01867532916367054,-0.06351419538259506,-0.07638770341873169,-0.2431309074163437,0.3555234968662262,0.3794231116771698,-0.01063870976250427,-0.017845861467285035,0.4469092290867364
-0.018048368394374847,-0.08028443157672882,-0.06613874435424805,-0.25741976499557495,0.3308676779270172,0.3878939747810364,-0.007023373095345655,-0.02056325250389618,0.4507420749168955
-0.004043868742883205,-0.08593562245368958,-0.05470472574234009,-0.24575908482074738,0.2921077609062195,0.4008997678756714,-0.003739138643930752,-0.023224357862235822,0.45470244566336876
0.010726863518357277,-0.08442824333906174,-0.0526694655418396,-0.24383199214935303,0.2376641035079956,0.40635624527931213,-0.0009310370410715163,-0.02574605836071305,0.4587460648369663
0.01976165920495987,-0.11507458984851837,-0.05664694309234619,-0.2688947319984436,0.18017683923244476,0.41591671109199524,0.0013112502780710997,-0.028362965558971626,0.4628883732803
0.02696594037115574,-0.17551277577877045,-0.054972290992736816,-0.3371879756450653,0.1273590326309204,0.4128762185573578,0.0030190715942176524,-0.03142947474211835,0.4670674042230231
0.026501361280679703,-0.21496498584747314,-0.03287220001220703,-0.4180929362773895,0.05653092637658119,0.4381171464920044,0.004125603170331347,-0.03526981220324415,0.47133753260886246
0.0353362150490284,-0.25207921862602234,-0.009620249271392822,-0.5492230653762817,-0.013277314603328705,0.46738362312316895,0.004523398338716216,-0.04014569544382997,0.475917347884918
0.045407697558403015,-0.27521851658821106,0.021977126598358154,-0.7374118566513062,-0.09992512315511703,0.4969734847545624,0.004172649332824575,-0.04659795999803982,0.4808224412411459
0.051576048135757446,-0.29315122961997986,0.054691851139068604,-1.012798547744751,-0.15362431108951569,0.5242969393730164,0.00317735975213505,-0.05535629205453935,0.48599462553557776
0.03079184517264366,-0.31772148609161377,0.07984024286270142,-1.3059147596359253,-0.1774982064962387,0.5663298964500427,0.0018355789296183233,-0.06710073308619427,0.49150196793011897
0.013462415896356106,-0.3410215377807617,0.07821893692016602,-1.5873051881790161,-0.19582967460155487,0.6404165029525757,0.000516364005854561,-0.08174393586425062,0.4975802730528636
0.02752237394452095,-0.31673315167427063,0.0673561692237854,-1.716583251953125,-0.2207331657409668,0.7258092164993286,-0.0009001448808397065,-0.09850887331522594,0.5044743581169128
0.0328700989484787,-0.26101186871528625,0.05298888683319092,-1.777068018913269,-0.2661120891571045,0.8164364099502563,-0.002445307875250254,-0.11622357687708426,0.5122776812923613
0.04563554376363754,-0.1992923617362976,0.040924012660980225,-1.8188825845718384,-0.3054555058479309,0.9047883749008179,-0.004123073623740959,-0.13445076273396686,0.5209308135793249
0.05987410992383957,-0.15608437359333038,0.03508108854293823,-1.9001985788345337,-0.3467082679271698,0.9405568242073059,-0.005989219718819881,-0.15321969874827132,0.5302289487678105
0.05431529879570007,-0.14102424681186676,0.05377638339996338,-2.1032943725585938,-0.3762214183807373,0.9397315382957458,-0.00803384830782425,-0.1733860963159981,0.539697024605015
0.0327044315636158,-0.17122285068035126,0.08584392070770264,-2.404904365539551,-0.3899020850658417,0.9389913082122803,-0.010132797250794415,-0.19616034903705903,0.5491037477768531
0.02092582732439041,-0.17381365597248077,0.09861874580383301,-2.7726433277130127,-0.38894522190093994,0.8860031962394714,-0.012130269465916785,-0.22227045252424008,0.5581785338366699
0.009265374392271042,-0.16217048466205597,0.09589958190917969,-3.1933200359344482,-0.40160003304481506,0.877760112285614,-0.014028386867008092,-0.2523654373959963,0.5668496641704663
0.012061303481459618,-0.1876225471496582,0.09018534421920776,-3.5179812908172607,-0.3838905394077301,0.8627766370773315,-0.015722948312410497,-0.2862581643450471,0.5753585884481789
-0.005290500819683075,-0.1614764928817749,0.08173626661300659,-3.6236956119537354,-0.41049736738204956,0.8840649724006653,-0.017169669910823998,-0.32218867805158014,0.5839086402913963
-0.001431753858923912,-0.062292516231536865,0.06118273735046387,-3.552245855331421,-0.4792221188545227,0.8977382183074951,-0.018742165610556017,-0.3584153293415919,0.5927092431606256
0.011422332376241684,0.01018330454826355,0.02610623836517334,-3.2520370483398438,-0.5894948244094849,0.9219082593917847,-0.02062443070435068,-0.3928824682000188,0.6018289867577744
0.01990881748497486,0.07283899188041687,-0.006575584411621094,-2.9352409839630127,-0.6884464621543884,0.9562782049179077,-0.02318772837928619,-0.42432320837784215,0.6114351763225084
0.016191603615880013,0.1502583622932434,-0.006280243396759033,-2.6660280227661133,-0.780005156993866,0.909705400466919,-0.02652464928557651,-0.4525736911505146,0.6210634823622517
-0.0025389213114976883,0.11600744724273682,-0.00898510217666626,-2.5391507148742676,-0.8443026542663574,0.8803011178970337,-0.030566566612690874,-0.478868259680829,0.6303037929096408
-0.020900748670101166,0.07510700821876526,0.003872811794281006,-2.5623116493225098,-0.8935638666152954,0.7770654559135437,-0.03532772695984911,-0.5046164277130255,0.6388626918653558
-0.03761061280965805,0.06233710050582886,0.03774821758270264,-2.741499423980713,-0.9428619146347046,0.6446142196655273,-0.04100717505879778,-0.531434130258638,0.6459743795452763
-0.05626779422163963,-0.0018465518951416016,0.07867652177810669,-3.1177306175231934,-0.957394540309906,0.49475598335266113,-0.04790874471835021,-0.5610306561623803,0.6511577884928924
-0.07307003438472748,-0.049313127994537354,0.0991750955581665,-3.511869192123413,-0.9613887071609497,0.3661700487136841,-0.05586582341105042,-0.5946002441659162,0.6542246467697387
-0.07448764145374298,-0.05789995193481445,0.09729301929473877,-3.760507106781006,-0.943486213684082,0.2395845651626587,-0.06483346546045633,-0.6313859243869363,0.6552234355626239
-0.08895774930715561,-0.0033336877822875977,0.07782101631164551,-3.7683608531951904,-0.9690749049186707,0.1776924431324005,-0.07483570656444505,-0.6695242072846994,0.6545725023950058
-0.08679136633872986,0.06674844026565552,0.05093759298324585,-3.6555917263031006,-0.9976165294647217,0.12480290979146957,-0.08589465990273536,-0.7069057165741223,0.6526882786929875
-0.08399596810340881,0.13069969415664673,0.006721615791320801,-3.4060561656951904,-1.0057830810546875,0.08722703903913498,-0.09794982202854631,-0.7424481401406466,0.6496920290978365
-0.09237121045589447,0.1390700340270996,-0.0011200904846191406,-3.122929334640503,-1.019874930381775,0.051653359085321426,-0.11068935255088003,-0.7751138015875071,0.6460373438379401
-0.1137920469045639,0.14062291383743286,0.003258645534515381,-2.9752652645111084,-1.0100456476211548,-0.03222689405083656,-0.12450148794248773,-0.8055459830292083,0.6410380733685552
-0.14239440858364105,0.0922778844833374,0.03529638051986694,-2.970766305923462,-0.9688759446144104,-0.08999120444059372,-0.1393154892394189,-0.8350200078542712,0.634387791405763
-0.1560564488172531,0.04998278617858887,0.06157350540161133,-3.0943071842193604,-0.9284920692443848,-0.1918264925479889,-0.155496661483831,-0.8648402506948731,0.6255718351047002
-0.15318478643894196,0.022517859935760498,0.07037621736526489,-3.373046398162842,-0.8761239051818848,-0.2643968164920807,-0.1737752435724635,-0.8964771556199151,0.6136156680642889
-0.1402062177658081,-0.04664987325668335,0.08402740955352783,-3.749117851257324,-0.8322502374649048,-0.3903299868106842,-0.19503166794069,-0.9310291768731667,0.5976707864024405
-0.13284152746200562,-0.08472347259521484,0.0775749683380127,-4.124625205993652,-0.822523295879364,-0.4735686779022217,-0.22079400912217295,-0.9689410851756002,0.5762556758000907
-0.12620632350444794,-0.12662994861602783,0.08093661069869995,-4.384158611297607,-0.7954953908920288,-0.522777795791626,-0.25176026782158456,-1.0094224057537486,0.5489006925958437
-0.1060461550951004,-0.12157166004180908,0.08142918348312378,-4.27222204208374,-0.7995737791061401,-0.5586870908737183,-0.2879051083256267,-1.0500577709289585,0.516088498565372
-0.10100424289703369,-0.03975480794906616,0.0694965124130249,-3.9553475379943848,-0.8500338792800903,-0.5606574416160583,-0.32896307156261323,-1.0877742101118244,0.47871483636380274
-0.09784424304962158,0.007405459880828857,0.07800602912902832,-3.6360268592834473,-0.9100848436355591,-0.5517466068267822,-0.3738837766046956,-1.121568453469487,0.4381726875318213
